DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,flow_rate
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00",,,,,"44.98368"
"2026-01-05 22:30:00","39.90415"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00",,,,,"45.26679"
"2026-01-05 22:45:00","37.33134"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00",,,,,"44.98368"
"2026-01-05 23:00:00","37.88673"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
"2026-01-05 23:15:00",,,,,"45.30355"
